ダウンロードした時刻：2019/03/12 03:49:56,,,,,,,,,,rel humidity,,total rainfall
24/07/2014 17:00,33.8,8,58,8,0,,,,,,,
24/07/2014 18:00,30.9,8,68,8,0,,,,,,,
24/07/2014 19:00,29,8,73,8,0,,,,,,,
24/07/2014 20:00,27.1,8,86,8,6,,,,,,,
24/07/2014 21:00,26.5,8,89,8,1,,,,,,,
24/07/2014 22:00,27,8,85,8,0,,,,,,,
24/07/2014 23:00,26.8,8,85,8,0,,,,,,,
25/07/2014 0:00,26.6,8,84,8,0,,,,,,,
25/07/2014 1:00,26.7,8,82,8,0,,,,,,,
25/07/2014 2:00,26.5,8,82,8,0,,,,,,,
25/07/2014 3:00,26.6,8,81,8,0,,,,,,,
25/07/2014 4:00,26.7,8,80,8,0,,,,,,,
25/07/2014 5:00,27,8,80,8,0,,,,,,,
25/07/2014 6:00,27.2,8,80,8,0,,,,,,,
25/07/2014 7:00,28.5,8,75,8,0,,,,,,,
25/07/2014 8:00,29.7,8,69,8,0,,,,,,,
25/07/2014 9:00,30.6,8,65,8,0,,,,,,,
25/07/2014 10:00,32.3,8,59,8,0,,,,,,,
25/07/2014 11:00,33.7,8,56,8,0,,,,,,,
25/07/2014 12:00,33.6,8,54,8,0,,,,,,,
25/07/2014 13:00,34.7,8,50,8,0,,,,,,,
25/07/2014 14:00,34.8,8,48,8,0,,,,,,,
25/07/2014 15:00,33.8,8,52,8,0,,,,,,,
25/07/2014 16:00,33.1,8,53,8,0,,,,,,,
25/07/2014 17:00,32.5,8,55,8,0,,,,,,,
25/07/2014 18:00,31.9,8,58,8,0,,,,,,,
25/07/2014 19:00,31.4,8,61,8,0,,,,,,,
25/07/2014 20:00,30.9,8,65,8,0,,,,,,,
25/07/2014 21:00,30.9,8,66,8,0,,,,,,,
25/07/2014 22:00,30.3,8,68,8,0,,,,,,,
25/07/2014 23:00,29.6,8,71,8,0,,,,,,,
26/07/2014 0:00,29.5,8,72,8,0,,,,,,,
26/07/2014 1:00,29.2,8,75,8,0,,,,,,,
26/07/2014 2:00,28.6,8,79,8,0,,,,,,,
26/07/2014 3:00,28.7,8,81,8,0,,,,,,,
26/07/2014 4:00,28.4,8,83,8,0,,,,,,,
26/07/2014 5:00,28,8,85,8,0,,,,,,,
26/07/2014 6:00,28.5,8,82,8,0,,,,,,,
26/07/2014 7:00,29.2,8,80,8,0,,,,,,,
26/07/2014 8:00,29.8,8,74,8,0,,,,,,,
26/07/2014 9:00,30.5,8,73,8,0,,,,,,,
26/07/2014 10:00,32,8,66,8,0,,,,,,,
26/07/2014 11:00,32,8,63,8,0,,,,,,,
26/07/2014 12:00,32.5,8,60,8,0,,,,,,,
26/07/2014 13:00,33.5,8,57,8,0,,,,,,,
26/07/2014 14:00,33.6,8,56,8,0,,,,,,,
26/07/2014 15:00,32.4,8,64,8,0,,,,,,,
26/07/2014 16:00,32.1,8,67,8,0,,,,,,,
26/07/2014 17:00,31,8,74,8,0,,,,,,,
26/07/2014 18:00,30.7,8,77,8,0,,,,,,,
26/07/2014 19:00,30.9,8,72,8,0,,,,,,,
26/07/2014 20:00,30.7,8,70,8,0,,,,,,,
26/07/2014 21:00,30.3,8,68,8,0,,,,,,,
26/07/2014 22:00,29.9,8,69,8,0,,,,,,,
26/07/2014 23:00,29.8,8,70,8,0,,,,,,,
27/07/2014 0:00,29.5,8,71,8,0,,,,,,,
27/07/2014 1:00,29.4,8,71,8,0,,,,,,,
27/07/2014 2:00,29.5,8,70,8,0,,,,,,,
27/07/2014 3:00,29.7,8,68,8,0,,,,,,,
27/07/2014 4:00,29,8,72,8,0,,,,,,,
27/07/2014 5:00,28.4,8,75,8,0,,,,,,,
27/07/2014 6:00,28.8,8,73,8,0,,,,,,,
27/07/2014 7:00,29.8,8,69,8,0,,,,,,,
27/07/2014 8:00,30.8,8,68,8,0,,,,,,,
27/07/2014 9:00,31.4,8,66,8,0,,,,,,,
27/07/2014 10:00,32.6,8,67,8,0,,,,,,,
27/07/2014 11:00,32.6,8,63,8,0,,,,,,,
27/07/2014 12:00,32.9,8,63,8,0,,,,,,,
27/07/2014 13:00,33.2,8,60,8,0,,,,,,,
27/07/2014 14:00,33.4,8,63,8,0,,,,,,,
27/07/2014 15:00,31.5,8,60,8,0,,,,,,,
27/07/2014 16:00,28,8,87,8,3,,,,,,,
27/07/2014 17:00,28.4,8,86,8,0,,,,,,,
27/07/2014 18:00,28.9,8,80,8,0,,,,,,,
27/07/2014 19:00,28.6,8,79,8,0,,,,,,,
27/07/2014 20:00,29.2,8,72,8,0,,,,,,,
27/07/2014 21:00,29.4,8,71,8,0,,,,,,,
27/07/2014 22:00,29.6,8,60,8,0,,,,,,,
27/07/2014 23:00,28.9,8,63,8,0,,,,,,,
28/07/2014 0:00,28.5,8,61,8,0,,,,,,,
28/07/2014 1:00,28.4,8,52,8,0,,,,,,,
28/07/2014 2:00,27.3,8,56,8,0,,,,,,,
28/07/2014 3:00,26.7,8,57,8,0,,,,,,,
28/07/2014 4:00,26.4,8,59,8,0,,,,,,,
28/07/2014 5:00,26.2,8,61,8,0,,,,,,,
28/07/2014 6:00,26.4,8,58,8,0,,,,,,,
28/07/2014 7:00,26.9,8,65,8,0,,,,,,,
28/07/2014 8:00,27.2,8,60,8,0,,,,,,,
28/07/2014 9:00,27.1,8,58,8,0,,,,,,,
28/07/2014 10:00,27.7,8,59,8,0,,,,,,,
28/07/2014 11:00,28.8,8,55,8,0,,,,,,,
28/07/2014 12:00,28.9,8,53,8,0,,,,,,,
28/07/2014 13:00,29.1,8,55,8,0,,,,,,,
28/07/2014 14:00,29.8,8,51,8,0,,,,,,,
28/07/2014 15:00,29.4,8,53,8,0,,,,,,,
28/07/2014 16:00,29.4,8,55,8,0,,,,,,,
28/07/2014 17:00,29,8,56,8,0,,,,,,,
28/07/2014 18:00,28.5,8,52,8,0,,,,,,,
28/07/2014 19:00,28.1,8,52,8,0,,,,,,,
28/07/2014 20:00,27.6,8,54,8,0,,,,,,,
28/07/2014 21:00,27.2,8,59,8,0,,,,,,,
28/07/2014 22:00,26.6,8,63,8,0,,,,,,,
28/07/2014 23:00,26.3,8,64,8,0,,,,,,,
29/07/2014 0:00,26.3,8,64,8,0,,,,,,,
29/07/2014 1:00,25.7,8,67,8,0,,,,,,,
29/07/2014 2:00,25.3,8,69,8,0,,,,,,,
29/07/2014 3:00,25.1,8,72,8,0,,,,,,,
29/07/2014 4:00,24.4,8,78,8,0,,,,,,,
29/07/2014 5:00,24.5,8,73,8,0,,,,,,,
29/07/2014 6:00,25.1,8,71,8,0,,,,,,,
29/07/2014 7:00,26.4,8,63,8,0,,,,,,,
29/07/2014 8:00,27.7,8,58,8,0,,,,,,,
29/07/2014 9:00,29.1,8,48,8,0,,,,,,,
29/07/2014 10:00,29.4,8,55,8,0,,,,,,,
29/07/2014 11:00,30.1,8,41,8,0,,,,,,,
29/07/2014 12:00,30.4,8,50,8,0,,,,,,,
29/07/2014 13:00,30.7,8,52,8,0,,,,,,,
29/07/2014 14:00,30.4,8,50,8,0,,,,,,,
29/07/2014 15:00,30.3,8,50,8,0,,,,,,,
29/07/2014 16:00,30.2,8,48,8,0,,,,,,,
29/07/2014 17:00,29.3,8,51,8,0,,,,,,,
29/07/2014 18:00,28.5,8,56,8,0,,,,,,,
29/07/2014 19:00,27.7,8,61,8,0,,,,,,,
29/07/2014 20:00,27.2,8,64,8,0,,,,,,,
29/07/2014 21:00,26.7,8,70,8,0,,,,,,,
29/07/2014 22:00,26.4,8,72,8,0,,,,,,,
29/07/2014 23:00,26.2,8,73,8,0,,,,,,,
30/07/2014 0:00,25.9,8,74,8,0,,,,,,,
30/07/2014 1:00,25.9,8,75,8,0,,,,,,,
30/07/2014 2:00,25.5,8,77,8,0,,,,,,,
30/07/2014 3:00,25.6,8,78,8,0,,,,,,,
30/07/2014 4:00,25.4,8,79,8,0,,,,,,,
30/07/2014 5:00,25.2,8,80,8,0,,,,,,,
30/07/2014 6:00,25.2,8,80,8,0,,,,,,,
30/07/2014 7:00,25.9,8,77,8,0,,,,,,,
30/07/2014 8:00,27.7,8,69,8,0,,,,,,,
30/07/2014 9:00,27.5,8,67,8,0,,,,,,,
30/07/2014 10:00,29.7,8,60,8,0,,,,,,,
30/07/2014 11:00,29.5,8,60,8,0,,,,,,,
30/07/2014 12:00,30.6,8,56,8,0,,,,,,,
30/07/2014 13:00,30.4,8,56,8,0,,,,,,,
30/07/2014 14:00,30.5,8,55,8,0,,,,,,,
30/07/2014 15:00,31.1,8,53,8,0,,,,,,,
30/07/2014 16:00,30.2,8,56,8,0,,,,,,,
30/07/2014 17:00,29.8,8,57,8,0,,,,,,,
30/07/2014 18:00,28.9,8,66,8,0,,,,,,,
30/07/2014 19:00,28.1,8,70,8,0,,,,,,,
30/07/2014 20:00,27.5,8,75,8,0,,,,,,,
30/07/2014 21:00,27.4,8,78,8,0,,,,,,,
30/07/2014 22:00,27.3,8,78,8,0,,,,,,,
30/07/2014 23:00,27.3,8,79,8,0,,,,,,,
31/07/2014 0:00,27.3,8,82,8,0,,,,,,,
31/07/2014 1:00,27.1,8,81,8,0,,,,,,,
31/07/2014 2:00,27,8,80,8,0,,,,,,,
31/07/2014 3:00,26.8,8,79,8,0,,,,,,,
31/07/2014 4:00,26.5,8,81,8,0,,,,,,,
31/07/2014 5:00,26.3,8,82,8,0,,,,,,,
31/07/2014 6:00,26.5,8,84,8,0,,,,,,,
31/07/2014 7:00,27.3,8,77,8,0,,,,,,,
31/07/2014 8:00,28.2,8,72,8,0,,,,,,,
31/07/2014 9:00,29.3,8,67,8,0,,,,,,,
31/07/2014 10:00,30.1,8,67,8,0,,,,,,,
31/07/2014 11:00,31.5,8,63,8,0,,,,,,,
31/07/2014 12:00,32.5,8,58,8,0,,,,,,,
31/07/2014 13:00,32.8,8,54,8,0,,,,,,,
31/07/2014 14:00,33,8,55,8,0,,,,,,,
31/07/2014 15:00,33.1,8,54,8,0,,,,,,,
31/07/2014 16:00,32.6,8,57,8,0,,,,,,,
31/07/2014 17:00,32.1,8,58,8,0,,,,,,,
31/07/2014 18:00,31.1,8,66,8,0,,,,,,,
31/07/2014 19:00,29.9,8,69,8,0,,,,,,,
31/07/2014 20:00,29.1,8,72,8,0,,,,,,,
31/07/2014 21:00,28.8,8,75,8,0,,,,,,,
31/07/2014 22:00,28.7,8,76,8,0,,,,,,,
31/07/2014 23:00,28.5,8,76,8,0,,,,,,,
1/08/2014 0:00,28.4,8,76,8,0,,,,,,,
1/08/2014 1:00,27.9,8,78,8,0,,,,,,,
1/08/2014 2:00,27.9,8,73,8,0,,,,,,,
1/08/2014 3:00,27.1,8,81,8,0,,,,,,,
1/08/2014 4:00,26.8,8,83,8,0,,,,,,,
1/08/2014 5:00,26.9,8,84,8,0,,,,,,,
1/08/2014 6:00,27.3,8,80,8,0,,,,,,,
1/08/2014 7:00,28.3,8,76,8,0,,,,,,,
1/08/2014 8:00,29.4,8,72,8,0,,,,,,,
1/08/2014 9:00,30.2,8,67,8,0,,,,,,,
1/08/2014 10:00,32.2,8,60,8,0,,,,,,,
1/08/2014 11:00,32.6,8,63,8,0,,,,,,,
1/08/2014 12:00,32.7,8,61,8,0,,,,,,,
1/08/2014 13:00,32.4,8,60,8,0,,,,,,,
1/08/2014 14:00,32.8,8,58,8,0,,,,,,,
1/08/2014 15:00,32.7,8,62,8,0,,,,,,,
1/08/2014 16:00,32.3,8,62,8,0,,,,,,,
1/08/2014 17:00,31.5,8,66,8,0,,,,,,,
1/08/2014 18:00,30.5,8,72,8,0,,,,,,,
1/08/2014 19:00,29.5,8,75,8,0,,,,,,,
1/08/2014 20:00,28.9,8,78,8,0,,,,,,,
1/08/2014 21:00,29.8,8,72,8,0,,,,,,,
1/08/2014 22:00,29,8,74,8,0,,,,,,,
1/08/2014 23:00,28,8,75,8,0,,,,,,,
2/08/2014 0:00,27.9,8,74,8,0,,,,,,,
2/08/2014 1:00,27.9,8,73,8,0,,,,,,,
2/08/2014 2:00,27.3,8,74,8,0,,,,,,,
2/08/2014 3:00,27.5,8,74,8,0,,,,,,,
2/08/2014 4:00,27.5,8,77,8,0,,,,,,,
2/08/2014 5:00,27.3,8,79,8,0,,,,,,,
2/08/2014 6:00,27.6,8,80,8,0,,,,,,,
2/08/2014 7:00,29.2,8,71,8,0,,,,,,,
2/08/2014 8:00,30.5,8,66,8,0,,,,,,,
2/08/2014 9:00,31.4,8,61,8,0,,,,,,,
2/08/2014 10:00,31.9,8,57,8,0,,,,,,,
2/08/2014 11:00,33.3,8,59,8,0,,,,,,,
2/08/2014 12:00,33.3,8,56,8,0,,,,,,,
2/08/2014 13:00,34.1,8,52,8,0,,,,,,,
2/08/2014 14:00,34.6,8,46,8,0,,,,,,,
2/08/2014 15:00,33.9,8,49,8,0,,,,,,,
2/08/2014 16:00,33.1,8,56,8,0,,,,,,,
2/08/2014 17:00,33.2,8,52,8,0,,,,,,,
2/08/2014 18:00,32.9,8,57,8,0,,,,,,,
2/08/2014 19:00,31.9,8,63,8,0,,,,,,,
2/08/2014 20:00,31.5,8,62,8,0,,,,,,,
2/08/2014 21:00,31.5,8,61,8,0,,,,,,,
2/08/2014 22:00,31,8,59,8,0,,,,,,,
2/08/2014 23:00,30.4,8,61,8,0,,,,,,,
3/08/2014 0:00,29.8,8,65,8,0,,,,,,,
3/08/2014 1:00,29.3,8,64,8,0,,,,,,,
3/08/2014 2:00,29.3,8,66,8,0,,,,,,,
3/08/2014 3:00,28.2,8,71,8,0,,,,,,,
3/08/2014 4:00,28.3,8,71,8,0,,,,,,,
3/08/2014 5:00,28.5,8,73,8,0,,,,,,,
3/08/2014 6:00,28.4,8,72,8,0,,,,,,,
3/08/2014 7:00,29.3,8,68,8,0,,,,,,,
3/08/2014 8:00,30.4,8,62,8,0,,,,,,,
3/08/2014 9:00,32,8,56,8,0,,,,,,,
3/08/2014 10:00,32.8,8,55,8,0,,,,,,,
3/08/2014 11:00,33.2,8,60,8,0,,,,,,,
3/08/2014 12:00,33.6,8,55,8,0,,,,,,,
3/08/2014 13:00,35,8,46,8,0,,,,,,,
3/08/2014 14:00,35.2,8,46,8,0,,,,,,,
3/08/2014 15:00,33.2,8,51,8,0,,,,,,,
3/08/2014 16:00,32.2,8,58,8,0,,,,,,,
3/08/2014 17:00,31.7,8,59,8,0,,,,,,,
3/08/2014 18:00,31.9,8,57,8,0,,,,,,,
3/08/2014 19:00,31,8,60,8,0,,,,,,,
3/08/2014 20:00,30.7,8,61,8,0,,,,,,,
3/08/2014 21:00,30.4,8,63,8,0,,,,,,,
3/08/2014 22:00,29.8,8,65,8,0,,,,,,,
3/08/2014 23:00,29.6,8,66,8,0,,,,,,,
4/08/2014 0:00,29.4,8,66,8,0,,,,,,,
4/08/2014 1:00,28.7,8,71,8,0,,,,,,,
4/08/2014 2:00,28.5,8,71,8,0,,,,,,,
4/08/2014 3:00,28.3,8,70,8,0,,,,,,,
4/08/2014 4:00,28.1,8,72,8,0,,,,,,,
4/08/2014 5:00,27.9,8,73,8,0,,,,,,,
4/08/2014 6:00,28.4,8,71,8,0,,,,,,,
4/08/2014 7:00,29.1,8,69,8,0,,,,,,,
4/08/2014 8:00,30.5,8,62,8,0,,,,,,,
4/08/2014 9:00,31.2,8,62,8,0,,,,,,,
4/08/2014 10:00,32.7,8,57,8,0,,,,,,,
4/08/2014 11:00,33.2,8,55,8,0,,,,,,,
4/08/2014 12:00,32.7,8,57,8,0,,,,,,,
4/08/2014 13:00,34.1,8,52,8,0,,,,,,,
4/08/2014 14:00,32.7,8,56,8,0,,,,,,,
4/08/2014 15:00,32,8,59,8,0,,,,,,,
4/08/2014 16:00,31.9,8,59,8,0,,,,,,,
4/08/2014 17:00,31.5,8,61,8,0,,,,,,,
4/08/2014 18:00,31.6,8,59,8,0,,,,,,,
4/08/2014 19:00,31.1,8,58,8,0,,,,,,,
4/08/2014 20:00,30.5,8,59,8,0,,,,,,,
4/08/2014 21:00,29.8,8,63,8,0,,,,,,,
4/08/2014 22:00,29.1,8,67,8,0,,,,,,,
4/08/2014 23:00,28.7,8,70,8,0,,,,,,,
5/08/2014 0:00,28.7,8,71,8,0,,,,,,,
5/08/2014 1:00,28.7,8,70,8,0,,,,,,,
5/08/2014 2:00,28.5,8,72,8,0,,,,,,,
5/08/2014 3:00,28.2,8,73,8,0,,,,,,,
5/08/2014 4:00,28.3,8,73,8,0,,,,,,,
5/08/2014 5:00,28.1,8,74,8,0,,,,,,,
5/08/2014 6:00,28.5,8,73,8,0,,,,,,,
5/08/2014 7:00,29.7,8,69,8,0,,,,,,,
5/08/2014 8:00,31.1,8,65,8,0,,,,,,,
5/08/2014 9:00,31.7,8,61,8,0,,,,,,,
5/08/2014 10:00,32.8,8,57,8,0,,,,,,,
5/08/2014 11:00,33.9,8,55,8,0,,,,,,,
5/08/2014 12:00,34.3,8,53,8,0,,,,,,,
5/08/2014 13:00,34.7,8,50,8,0,,,,,,,
5/08/2014 14:00,35.5,8,49,8,0,,,,,,,
5/08/2014 15:00,34.3,8,53,8,0,,,,,,,
5/08/2014 16:00,33.9,8,55,8,0,,,,,,,
5/08/2014 17:00,32.9,8,58,8,0,,,,,,,
5/08/2014 18:00,32.1,8,60,8,0,,,,,,,
5/08/2014 19:00,30.9,8,64,8,0,,,,,,,
5/08/2014 20:00,30.3,8,66,8,0,,,,,,,
5/08/2014 21:00,29.7,8,68,8,0,,,,,,,
5/08/2014 22:00,29.5,8,68,8,0,,,,,,,
5/08/2014 23:00,29.4,8,69,8,0,,,,,,,
6/08/2014 0:00,29.1,8,70,8,0,,,,,,,
6/08/2014 1:00,28.8,8,71,8,0,,,,,,,
6/08/2014 2:00,28.7,8,72,8,0,,,,,,,
6/08/2014 3:00,28.4,8,73,8,0,,,,,,,
6/08/2014 4:00,28.1,8,75,8,0,,,,,,,
6/08/2014 5:00,28,8,75,8,0,,,,,,,
6/08/2014 6:00,28.4,8,74,8,0,,,,,,,
6/08/2014 7:00,29.8,8,68,8,0,,,,,,,
6/08/2014 8:00,31,8,61,8,0,,,,,,,
6/08/2014 9:00,32.1,8,59,8,0,,,,,,,
6/08/2014 10:00,32.8,8,56,8,0,,,,,,,
6/08/2014 11:00,34.2,8,51,8,0,,,,,,,
6/08/2014 12:00,34.6,8,51,8,0,,,,,,,
6/08/2014 13:00,34.7,8,50,8,0,,,,,,,
6/08/2014 14:00,34.7,8,50,8,0,,,,,,,
6/08/2014 15:00,34,8,53,8,0,,,,,,,
6/08/2014 16:00,32.8,8,57,8,0,,,,,,,
6/08/2014 17:00,32,8,60,8,0,,,,,,,
6/08/2014 18:00,31.4,8,62,8,0,,,,,,,
6/08/2014 19:00,30,8,67,8,0,,,,,,,
6/08/2014 20:00,29.7,8,67,8,0,,,,,,,
6/08/2014 21:00,29.3,8,68,8,0,,,,,,,
6/08/2014 22:00,29.2,8,67,8,0,,,,,,,
6/08/2014 23:00,28.8,8,68,8,0,,,,,,,
7/08/2014 0:00,28.5,8,69,8,0,,,,,,,
7/08/2014 1:00,28.4,8,69,8,0,,,,,,,
7/08/2014 2:00,28.3,8,71,8,0,,,,,,,
7/08/2014 3:00,28.3,8,71,8,0,,,,,,,
7/08/2014 4:00,27.9,8,72,8,0,,,,,,,
7/08/2014 5:00,27.8,8,73,8,0,,,,,,,
7/08/2014 6:00,27.8,8,73,8,0,,,,,,,
7/08/2014 7:00,29,8,68,8,0,,,,,,,
7/08/2014 8:00,30.1,8,66,8,0,,,,,,,
7/08/2014 9:00,30.9,8,63,8,0,,,,,,,
7/08/2014 10:00,32,8,59,8,0,,,,,,,
7/08/2014 11:00,31.2,8,65,8,0,,,,,,,
7/08/2014 12:00,32.1,8,62,8,0,,,,,,,
7/08/2014 13:00,32.8,8,58,8,0,,,,,,,
7/08/2014 14:00,33.6,8,53,8,0,,,,,,,
7/08/2014 15:00,32.1,8,58,8,0,,,,,,,
7/08/2014 16:00,31.5,8,63,8,0,,,,,,,
7/08/2014 17:00,30.9,8,64,8,0,,,,,,,
7/08/2014 18:00,29.1,8,65,8,0,,,,,,,
7/08/2014 19:00,28.6,8,68,8,0,,,,,,,
7/08/2014 20:00,28.6,8,65,8,0,,,,,,,
7/08/2014 21:00,28.5,8,63,8,0,,,,,,,
7/08/2014 22:00,28.4,8,64,8,0,,,,,,,
7/08/2014 23:00,28.1,8,68,8,0,,,,,,,
8/08/2014 0:00,27.9,8,70,8,0,,,,,,,
8/08/2014 1:00,27.8,8,70,8,0,,,,,,,
8/08/2014 2:00,27.6,8,70,8,0,,,,,,,
8/08/2014 3:00,27.4,8,72,8,0,,,,,,,
8/08/2014 4:00,27,8,75,8,0,,,,,,,
8/08/2014 5:00,26.9,8,76,8,0,,,,,,,
8/08/2014 6:00,27.1,8,76,8,0,,,,,,,
8/08/2014 7:00,28,8,72,8,0,,,,,,,
8/08/2014 8:00,29.1,8,67,8,0,,,,,,,
8/08/2014 9:00,29.8,8,64,8,0,,,,,,,
8/08/2014 10:00,29.8,8,64,8,0,,,,,,,
8/08/2014 11:00,31,8,63,8,0,,,,,,,
8/08/2014 12:00,31.1,8,61,8,0,,,,,,,
8/08/2014 13:00,30.3,8,64,8,0,,,,,,,
8/08/2014 14:00,31,8,61,8,0,,,,,,,
8/08/2014 15:00,30.2,8,64,8,0,,,,,,,
8/08/2014 16:00,30.6,8,61,8,0,,,,,,,
8/08/2014 17:00,31.2,8,58,8,0,,,,,,,
8/08/2014 18:00,30.7,8,57,8,0,,,,,,,
8/08/2014 19:00,30.2,8,57,8,0,,,,,,,
8/08/2014 20:00,29.1,8,68,8,0,,,,,,,
8/08/2014 21:00,28,8,76,8,0,,,,,,,
8/08/2014 22:00,27.7,8,74,8,0,,,,,,,
8/08/2014 23:00,27.6,8,73,8,0,,,,,,,
9/08/2014 0:00,27.4,8,69,8,0,,,,,,,
9/08/2014 1:00,27.1,8,74,8,0,,,,,,,
9/08/2014 2:00,26.8,8,74,8,0,,,,,,,
9/08/2014 3:00,26.4,8,80,8,0,,,,,,,
9/08/2014 4:00,26.3,8,83,8,0,,,,,,,
9/08/2014 5:00,26.2,8,85,8,0,,,,,,,
9/08/2014 6:00,25.4,8,87,8,0,,,,,,,
9/08/2014 7:00,25.3,8,83,8,0,,,,,,,
9/08/2014 8:00,25.2,8,81,8,0,,,,,,,
9/08/2014 9:00,25.5,8,78,8,0,,,,,,,
9/08/2014 10:00,26.6,8,73,8,0,,,,,,,
9/08/2014 11:00,26.4,8,75,8,0,,,,,,,
9/08/2014 12:00,25.7,8,79,8,0,,,,,,,
9/08/2014 13:00,26.7,8,75,8,0,,,,,,,
9/08/2014 14:00,26.6,8,74,8,0,,,,,,,
9/08/2014 15:00,26.6,8,76,8,0,,,,,,,
9/08/2014 16:00,25.6,8,78,8,0,,,,,,,
9/08/2014 17:00,25.8,8,76,8,0,,,,,,,
9/08/2014 18:00,24.1,8,83,8,0,,,,,,,
9/08/2014 19:00,23.8,8,84,8,0,,,,,,,
9/08/2014 20:00,23.7,8,83,8,0,,,,,,,
9/08/2014 21:00,23.7,8,81,8,0,,,,,,,
9/08/2014 22:00,23.6,8,82,8,0,,,,,,,
9/08/2014 23:00,23.4,8,85,8,0,,,,,,,
10/08/2014 0:00,22.8,8,89,8,0,,,,,,,
24/07/2015 1:00,25.6,0,89,1.9,0,,,,,,,
24/07/2015 2:00,25.6,0,88,1.5,0,,,,,,,
24/07/2015 3:00,25.2,0,93,1.5,0,,,,,,,
24/07/2015 4:00,25.5,0,89,2.3,0,,,,,,,
24/07/2015 5:00,26,0,88,1.8,0,,,,,,,
24/07/2015 6:00,26.7,0,89,0.7,0,,,,,,,
24/07/2015 7:00,28.5,0,77,1.6,0,,,,,,,
24/07/2015 8:00,29.7,0,69,1.6,0,,,,,,,
24/07/2015 9:00,31,0,68,0.6,0,,,,,,,
24/07/2015 10:00,31.1,0,62,1.7,0,,,,,,,
24/07/2015 11:00,32.7,0,66,2.8,0,,,,,,,
24/07/2015 12:00,32.8,0,64,3.6,0,,,,,,,
24/07/2015 13:00,33,0,58,3.3,0,,,,,,,
24/07/2015 14:00,29.4,0.5,81,2.2,0.5,,,,,,,
24/07/2015 15:00,27.4,6.5,95,2.2,6.5,,,,,,,
24/07/2015 16:00,28.1,0,93,2.2,0,,,,,,,
24/07/2015 17:00,27.3,0,96,1.3,0,,,,,,,
24/07/2015 18:00,28.2,0,80,3,0,,,,,,,
24/07/2015 19:00,28.1,0,83,2,0,,,,,,,
24/07/2015 20:00,26.5,0,93,1.9,0,,,,,,,
24/07/2015 21:00,27.5,0,82,2.9,0,,,,,,,
24/07/2015 22:00,25.8,0,94,1.7,0,,,,,,,
24/07/2015 23:00,26,0,96,2.1,0,,,,,,,
25/07/2015 0:00,25.6,0,95,1.8,0,,,,,,,
25/07/2015 1:00,25.4,0,96,2.4,0,,,,,,,
